Project,FileName,LOC,CodeChurn,PrevFixing
javacpp-1.2,src/main/java/org/bytedeco/javacpp/CLongPointer.java,79,58,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/CharPointer.java,176,87,4
javacpp-1.2,src/main/java/org/bytedeco/javacpp/ClassProperties.java,225,309,7
javacpp-1.2,src/main/java/org/bytedeco/javacpp/DoublePointer.java,127,58,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/FloatPointer.java,127,58,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,47,39,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/IntPointer.java,180,89,4
javacpp-1.2,src/main/java/org/bytedeco/javacpp/Loader.java,755,614,12
javacpp-1.2,src/main/java/org/bytedeco/javacpp/LongPointer.java,127,58,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/Pointer.java,594,265,7
javacpp-1.2,src/main/java/org/bytedeco/javacpp/PointerPointer.java,310,62,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/ShortPointer.java,127,58,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,78,58,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/package-info.java,4,4,1
javacpp-1.2,src/test/java/org/bytedeco/javacpp/AdapterTest.java,144,66,2
javacpp-1.2,src/test/java/org/bytedeco/javacpp/IndexerTest.java,651,1468,5
javacpp-1.2,src/test/java/org/bytedeco/javacpp/PointerTest.java,512,591,1
javacpp-1.2,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,49,61,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,40,27,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,29,15,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,27,15,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,20,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,20,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,18,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,23,16,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,23,16,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,26,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Const.java,22,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,21,10,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Function.java,24,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Index.java,22,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,28,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,28,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Name.java,26,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,27,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,25,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,22,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,24,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,21,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,81,19,4
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,46,15,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,26,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/SharedPtr.java,26,28,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,19,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,24,9,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,29,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,29,7,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/Virtual.java,21,27,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,4,2,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ByteArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ByteBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ByteIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ByteRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/CharArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/CharBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/CharIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/CharRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/DoubleArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/DoubleBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/DoubleIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/DoubleRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/FloatArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/FloatBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/FloatIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/FloatRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/Indexable.java,44,72,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/Indexer.java,138,258,5
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/IntArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/IntBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/IntIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/IntRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/LongArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/LongBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/LongIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/LongRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/Raw.java,55,58,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ReverseUnsafeRaw.java,41,42,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ShortArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ShortBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ShortIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/ShortRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UByteArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UByteBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UByteIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UByteRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UShortArrayIndexer.java,108,202,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UShortBufferIndexer.java,110,205,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UShortIndexer.java,125,272,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UShortRawIndexer.java,116,125,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/UnsafeRaw.java,67,72,0
javacpp-1.2,src/main/java/org/bytedeco/javacpp/indexer/package-info.java,4,4,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,32,60,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,30,58,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,212,341,6
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Builder.java,775,415,12
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,118,190,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Context.java,120,185,8
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,33,63,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,150,218,8
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,34,64,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Generator.java,3061,1576,26
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,40,72,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Info.java,122,181,8
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,258,455,16
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,37,66,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Logger.java,60,81,5
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,44,77,3
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,31,59,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Parser.java,2825,3237,52
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,30,58,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Slf4jLogger.java,50,55,1
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,55,97,4
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Token.java,127,166,6
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,273,480,10
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,252,304,8
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/Type.java,49,97,8
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,71,104,2
javacpp-1.2,src/main/java/org/bytedeco/javacpp/tools/package-info.java,4,4,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/android-arm.properties,26,18,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/android-arm64.properties,26,30,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/android-x86.properties,26,18,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64.properties,26,30,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/generic.properties,22,1,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/ios-arm.properties,24,13,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/ios-x86.properties,24,13,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-arm.properties,22,9,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-arm64.properties,22,26,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-armhf.properties,22,30,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64.properties,22,22,0
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64le.properties,22,22,0
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-x86-cuda.properties,22,9,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-x86.properties,22,9,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64-cuda.properties,22,9,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64.properties,22,9,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86-cuda.properties,23,10,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86.properties,23,12,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64-cuda.properties,23,10,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64.properties,23,12,2
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-cuda.properties,18,5,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-mingw.properties,21,5,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86.properties,18,5,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-cuda.properties,18,5,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-mingw.properties,21,5,1
javacpp-1.2,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64.properties,18,5,1
javacpp-1.2.1,.gitignore,10,13,0
javacpp-1.2.1,CHANGELOG.md,361,578,87
javacpp-1.2.1,LICENSE.txt,473,572,1
javacpp-1.2.1,README.md,335,624,10
javacpp-1.2.1,pom.xml,270,418,20
javacpp-1.2.1,src/main/assembly/bin.xml,35,35,1
javacpp-1.2.1,src/main/assembly/src.xml,25,30,1
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/BoolPointer.java,82,64,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/BytePointer.java,236,137,5
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/CLongPointer.java,82,61,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/CharPointer.java,179,90,5
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/ClassProperties.java,225,309,7
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/DoublePointer.java,130,61,4
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/FloatPointer.java,130,61,4
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,47,39,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/IntPointer.java,183,92,5
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/Loader.java,803,758,15
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/LongPointer.java,130,61,4
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/Pointer.java,594,265,7
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/PointerPointer.java,313,65,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/ShortPointer.java,130,61,4
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,81,61,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/package-info.java,4,4,1
javacpp-1.2.1,src/test/java/org/bytedeco/javacpp/AdapterTest.java,144,66,2
javacpp-1.2.1,src/test/java/org/bytedeco/javacpp/IndexerTest.java,651,1468,5
javacpp-1.2.1,src/test/java/org/bytedeco/javacpp/PointerTest.java,512,591,1
javacpp-1.2.1,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,49,61,0
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,40,27,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,29,15,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,27,15,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,20,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,20,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,18,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,23,16,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,23,16,3
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,26,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Const.java,22,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,21,10,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Function.java,24,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Index.java,22,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,28,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,28,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Name.java,26,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,27,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,25,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,22,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,24,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,21,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,81,19,4
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,46,15,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,26,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/SharedPtr.java,26,28,1
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,19,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,24,9,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,29,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,29,7,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/Virtual.java,21,27,1
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,4,2,1
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/ByteArrayIndexer.java,108,202,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/ByteBufferIndexer.java,110,205,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/ByteIndexer.java,125,272,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/ByteRawIndexer.java,116,125,0
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/CharArrayIndexer.java,108,202,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/CharBufferIndexer.java,110,205,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/CharIndexer.java,125,272,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/CharRawIndexer.java,116,125,0
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleArrayIndexer.java,108,202,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleBufferIndexer.java,110,205,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleIndexer.java,125,272,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/DoubleRawIndexer.java,116,125,0
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/FloatArrayIndexer.java,108,202,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/FloatBufferIndexer.java,110,205,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/FloatIndexer.java,125,272,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/FloatRawIndexer.java,116,125,0
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/Indexable.java,44,72,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/Indexer.java,138,258,5
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/IntArrayIndexer.java,108,202,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/IntBufferIndexer.java,110,205,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/IntIndexer.java,125,272,2
javacpp-1.2.1,src/main/java/org/bytedeco/javacpp/indexer/IntRawIndexer.java,116,125,0
