Project,FileName,LOC,CodeChurn,PrevFixing
rocksdb-v5.6.2,include/rocksdb/utilities/lua/rocks_lua_custom_library.h,38,53,2
rocksdb-v5.6.2,include/rocksdb/utilities/lua/rocks_lua_util.h,49,65,2
rocksdb-v5.6.2,third-party/gtest-1.7.0/fused-src/gtest/CMakeLists.txt,1,1,1
rocksdb-v5.6.2,third-party/gtest-1.7.0/fused-src/gtest/gtest-all.cc,8877,10275,6
rocksdb-v5.6.2,third-party/gtest-1.7.0/fused-src/gtest/gtest.h,18658,20729,2
rocksdb-v5.6.2,java/samples/src/main/java/RocksDBColumnFamilySample.java,66,99,2
rocksdb-v5.6.2,java/samples/src/main/java/RocksDBSample.java,256,661,7
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,27,56,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractComparator.java,96,30,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractImmutableNativeReference.java,57,74,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractNativeReference.java,70,86,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractRocksIterator.java,89,34,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractSlice.java,172,103,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AbstractWriteBatch.java,90,143,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AccessHint.java,46,59,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AdvancedColumnFamilyOptionsInterface.java,434,471,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/AdvancedMutableColumnFamilyOptionsInterface.java,401,447,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BackupEngine.java,198,297,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BackupInfo.java,59,21,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BackupableDBOptions.java,431,348,4
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,413,149,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BloomFilter.java,72,34,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/BuiltinComparator.java,18,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Cache.java,10,19,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,18,32,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Checkpoint.java,58,36,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ChecksumType.java,34,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ClockCache.java,53,65,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ColumnFamilyDescriptor.java,54,41,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,37,38,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,795,844,12
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ColumnFamilyOptionsInterface.java,339,1450,11
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,43,56,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,254,283,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompactionPriority.java,62,79,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompactionStopStyle.java,46,54,0
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompactionStyle.java,47,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Comparator.java,26,20,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ComparatorOptions.java,47,16,0
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompressionOptions.java,72,91,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/CompressionType.java,89,61,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/DBOptions.java,980,967,11
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/DBOptionsInterface.java,1425,1170,11
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/DbPath.java,37,53,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/DirectComparator.java,27,23,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/DirectSlice.java,118,110,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/EncodingType.java,50,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Env.java,81,104,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/EnvOptions.java,150,225,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Experimental.java,20,29,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Filter.java,30,20,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/FlushOptions.java,44,26,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,158,21,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,94,17,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/HistogramData.java,36,13,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/HistogramType.java,50,197,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/IndexType.java,36,14,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/InfoLogLevel.java,43,11,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,112,131,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/LRUCache.java,75,88,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Logger.java,101,61,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/MemTableConfig.java,28,14,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/MergeOperator.java,15,14,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/MutableColumnFamilyOptions.java,831,1153,4
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/MutableColumnFamilyOptionsInterface.java,145,1263,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/NativeLibraryLoader.java,112,108,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Options.java,1625,1649,17
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/PlainTableConfig.java,230,12,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RateLimiter.java,108,125,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ReadOptions.java,367,329,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/ReadTier.java,42,54,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,15,34,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RestoreOptions.java,29,41,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksDB.java,2247,1700,14
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksDBException.java,37,33,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksEnv.java,39,109,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksIterator.java,58,14,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksIteratorInterface.java,71,22,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksMemEnv.java,23,51,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksMutableObject.java,75,195,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/RocksObject.java,35,134,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,41,9,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Slice.java,101,60,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Snapshot.java,32,22,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/SstFileWriter.java,184,226,4
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Statistics.java,29,158,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/StatisticsCollector.java,94,43,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/StatisticsCollectorCallback.java,29,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/StatsCollectorInput.java,30,12,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/Status.java,97,121,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/StringAppendOperator.java,16,16,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/TableFormatConfig.java,21,8,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/TickerType.java,191,983,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/TransactionLogIterator.java,100,24,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/TtlDB.java,197,97,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/VectorMemTableConfig.java,39,9,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WALRecoveryMode.java,72,89,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WBWIRocksIterator.java,163,99,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WriteBatch.java,139,105,6
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WriteBatchInterface.java,131,74,3
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,267,253,6
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/WriteOptions.java,147,85,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/AbstractComparatorTest.java,176,225,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/BackupEngineTest.java,215,544,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/BackupableDBOptionsTest.java,306,341,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/BlockBasedTableConfigTest.java,146,37,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CheckPointTest.java,67,97,0
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ClockCacheTest.java,21,32,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ColumnFamilyOptionsTest.java,500,899,7
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ColumnFamilyTest.java,565,1370,6
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompactionOptionsFIFOTest.java,20,32,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompactionOptionsUniversalTest.java,68,86,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompactionPriorityTest.java,24,37,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompactionStopStyleTest.java,24,37,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ComparatorOptionsTest.java,24,20,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ComparatorTest.java,177,230,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompressionOptionsTest.java,44,59,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/CompressionTypesTest.java,16,26,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/DBOptionsTest.java,559,811,8
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/DirectComparatorTest.java,42,11,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/DirectSliceTest.java,81,104,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/EnvOptionsTest.java,114,177,4
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/FilterTest.java,31,53,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/FlushTest.java,42,67,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/InfoLogLevelTest.java,94,99,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/IngestExternalFileOptionsTest.java,75,93,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/KeyMayExistTest.java,75,141,3
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/LRUCacheTest.java,22,33,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/LoggerTest.java,210,354,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/MemTableTest.java,102,45,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/MergeTest.java,212,473,3
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/MixedOptionsTest.java,48,68,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/MutableColumnFamilyOptionsTest.java,73,110,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/NativeLibraryLoaderTest.java,34,75,4
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/OptionsTest.java,968,1580,15
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/PlainTableConfigTest.java,75,23,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/PlatformRandomHelper.java,52,12,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RateLimiterTest.java,41,55,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ReadOnlyTest.java,275,572,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/ReadOptionsTest.java,173,205,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksDBExceptionTest.java,104,121,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksDBTest.java,716,1206,11
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksEnvTest.java,33,48,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksIteratorTest.java,51,114,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksMemEnvTest.java,128,366,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/RocksMemoryResource.java,20,7,0
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/SliceTest.java,68,99,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/SnapshotTest.java,151,299,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/SstFileWriterTest.java,181,310,5
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/StatisticsCollectorTest.java,39,72,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/StatsCallbackMock.java,16,12,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/TransactionLogIteratorTest.java,120,213,0
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/TtlDBTest.java,98,193,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/Types.java,39,10,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WALRecoveryModeTest.java,16,28,1
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WriteBatchHandlerTest.java,139,108,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WriteBatchTest.java,245,330,3
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WriteBatchThreadedTest.java,90,128,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WriteBatchWithIndexTest.java,330,493,5
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/WriteOptionsTest.java,34,53,1
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/util/BytewiseComparator.java,76,97,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/util/DirectBytewiseComparator.java,74,94,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/util/Environment.java,75,89,5
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/util/ReverseBytewiseComparator.java,31,43,2
rocksdb-v5.6.2,java/src/main/java/org/rocksdb/util/SizeUnit.java,13,12,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/test/RocksJunitRunner.java,63,33,3
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/util/BytewiseComparatorTest.java,434,486,2
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/util/EnvironmentTest.java,155,125,3
rocksdb-v5.6.2,java/src/test/java/org/rocksdb/util/SizeUnitTest.java,22,11,1
rocksdb-v5.6.2,java/benchmark/src/main/java/org/rocksdb/benchmark/DbBenchmark.java,1566,177,9
rocksdb-v5.9.2,.clang-format,5,89,2
rocksdb-v5.9.2,.gitignore,67,112,22
rocksdb-v5.9.2,.travis.yml,72,440,33
rocksdb-v5.9.2,AUTHORS,10,28,3
rocksdb-v5.9.2,CMakeLists.txt,865,2170,129
rocksdb-v5.9.2,CONTRIBUTING.md,10,39,3
rocksdb-v5.9.2,COPYING,281,339,0
rocksdb-v5.9.2,DEFAULT_OPTIONS_HISTORY.md,20,48,4
rocksdb-v5.9.2,DUMP_FORMAT.md,10,16,0
rocksdb-v5.9.2,HISTORY.md,510,917,185
rocksdb-v5.9.2,INSTALL.md,108,310,19
rocksdb-v5.9.2,LANGUAGE-BINDINGS.md,15,19,1
rocksdb-v5.9.2,LICENSE.Apache,169,202,1
rocksdb-v5.9.2,LICENSE.leveldb,25,29,0
rocksdb-v5.9.2,Makefile,1513,6290,310
rocksdb-v5.9.2,README.md,19,37,1
rocksdb-v5.9.2,ROCKSDB_LITE.md,16,21,1
rocksdb-v5.9.2,TARGETS,1041,5228,27
rocksdb-v5.9.2,USERS.md,61,120,8
rocksdb-v5.9.2,Vagrantfile,28,34,2
rocksdb-v5.9.2,WINDOWS_PORT.md,145,230,2
rocksdb-v5.9.2,appveyor.yml,14,77,11
rocksdb-v5.9.2,issue_template.md,4,7,1
rocksdb-v5.9.2,src.mk,411,1055,79
rocksdb-v5.9.2,thirdparty.inc,205,384,5
rocksdb-v5.9.2,buckifier/buckify_rocksdb.py,146,176,1
rocksdb-v5.9.2,buckifier/rocks_test_runner.sh,4,6,1
rocksdb-v5.9.2,buckifier/targets_builder.py,52,91,1
rocksdb-v5.9.2,buckifier/targets_cfg.py,123,310,8
rocksdb-v5.9.2,buckifier/util.py,87,107,0
rocksdb-v5.9.2,build_tools/RocksDBCommonHelper.php,311,415,2
rocksdb-v5.9.2,build_tools/amalgamate.py,98,110,1
rocksdb-v5.9.2,build_tools/build_detect_platform,492,1119,59
rocksdb-v5.9.2,build_tools/cont_integration.sh,109,165,8
rocksdb-v5.9.2,build_tools/dependencies.sh,18,182,9
rocksdb-v5.9.2,build_tools/dependencies_4.8.1.sh,18,100,3
rocksdb-v5.9.2,build_tools/dockerbuild.sh,2,2,1
rocksdb-v5.9.2,build_tools/error_filter.py,129,175,3
rocksdb-v5.9.2,build_tools/fb_compile_mongo.sh,46,73,2
rocksdb-v5.9.2,build_tools/fbcode_config.sh,123,520,26
rocksdb-v5.9.2,build_tools/fbcode_config4.8.1.sh,87,309,9
rocksdb-v5.9.2,build_tools/format-diff.sh,106,152,7
rocksdb-v5.9.2,build_tools/gnu_parallel,7464,7936,1
rocksdb-v5.9.2,build_tools/make_package.sh,111,134,2
rocksdb-v5.9.2,build_tools/precommit_checker.py,167,264,5
rocksdb-v5.9.2,build_tools/regression_build_test.sh,378,631,16
rocksdb-v5.9.2,build_tools/rocksdb-lego-determinator,728,1596,43
rocksdb-v5.9.2,build_tools/run_ci_db_test.ps1,368,1118,12
rocksdb-v5.9.2,build_tools/update_dependencies.sh,104,236,9
rocksdb-v5.9.2,build_tools/version.sh,21,38,3
rocksdb-v5.9.2,cache/cache_bench.cc,239,18,2
rocksdb-v5.9.2,cache/cache_test.cc,602,57,3
rocksdb-v5.9.2,cache/clock_cache.cc,648,74,4
rocksdb-v5.9.2,cache/clock_cache.h,13,6,1
rocksdb-v5.9.2,cache/lru_cache.cc,474,148,10
rocksdb-v5.9.2,cache/lru_cache.h,245,74,6
rocksdb-v5.9.2,cache/lru_cache_test.cc,148,23,2
rocksdb-v5.9.2,cache/sharded_cache.cc,138,20,3
rocksdb-v5.9.2,cache/sharded_cache.h,87,14,2
rocksdb-v5.9.2,cmake/RocksDBConfig.cmake.in,3,3,1
rocksdb-v5.9.2,coverage/coverage_test.sh,63,100,4
rocksdb-v5.9.2,coverage/parse_gcov_output.py,96,118,0
rocksdb-v5.9.2,db/builder.cc,205,1473,54
rocksdb-v5.9.2,db/builder.h,78,327,30
rocksdb-v5.9.2,db/c.cc,3250,5807,80
rocksdb-v5.9.2,db/c_test.c,1457,2455,51
rocksdb-v5.9.2,db/column_family.cc,1053,3043,88
rocksdb-v5.9.2,db/column_family.h,486,1317,50
rocksdb-v5.9.2,db/column_family_test.cc,2814,4879,78
rocksdb-v5.9.2,db/compact_files_test.cc,273,400,17
rocksdb-v5.9.2,db/compacted_db_impl.cc,155,70,6
rocksdb-v5.9.2,db/compacted_db_impl.h,92,115,4
rocksdb-v5.9.2,db/compaction.cc,421,1507,46
rocksdb-v5.9.2,db/compaction.h,250,779,31
rocksdb-v5.9.2,db/compaction_iteration_stats.h,29,45,4
rocksdb-v5.9.2,db/compaction_iterator.cc,597,1102,39
rocksdb-v5.9.2,db/compaction_iterator.h,192,339,22
rocksdb-v5.9.2,db/compaction_iterator_test.cc,501,771,16
rocksdb-v5.9.2,db/compaction_job.cc,1343,6219,94
rocksdb-v5.9.2,db/compaction_job.h,147,501,28
rocksdb-v5.9.2,db/compaction_job_stats_test.cc,917,1299,25
rocksdb-v5.9.2,db/compaction_job_test.cc,813,1785,39
rocksdb-v5.9.2,db/compaction_picker.cc,1465,7167,91
rocksdb-v5.9.2,db/compaction_picker.h,253,1228,30
rocksdb-v5.9.2,db/compaction_picker_test.cc,1265,1911,40
rocksdb-v5.9.2,db/compaction_picker_universal.cc,683,770,5
rocksdb-v5.9.2,db/compaction_picker_universal.h,77,101,2
rocksdb-v5.9.2,db/comparator_db_test.cc,381,593,11
rocksdb-v5.9.2,db/convenience.cc,48,63,3
rocksdb-v5.9.2,db/corruption_test.cc,459,920,42
rocksdb-v5.9.2,db/cuckoo_table_db_test.cc,295,473,12
rocksdb-v5.9.2,db/db_basic_test.cc,748,936,5
rocksdb-v5.9.2,db/db_blob_index_test.cc,375,416,3
rocksdb-v5.9.2,db/db_block_cache_test.cc,516,629,9
rocksdb-v5.9.2,db/db_bloom_filter_test.cc,943,1746,7
rocksdb-v5.9.2,db/db_compaction_filter_test.cc,762,1783,17
rocksdb-v5.9.2,db/db_compaction_test.cc,2675,3811,48
rocksdb-v5.9.2,db/db_dynamic_level_test.cc,442,628,9
rocksdb-v5.9.2,db/db_encryption_test.cc,82,104,2
rocksdb-v5.9.2,db/db_filesnapshot.cc,129,791,18
rocksdb-v5.9.2,db/db_flush_test.cc,144,184,9
rocksdb-v5.9.2,db/db_impl.cc,2606,42134,632
rocksdb-v5.9.2,db/db_impl.h,1122,4268,225
rocksdb-v5.9.2,db/db_impl_compaction_flush.cc,1752,2277,22
rocksdb-v5.9.2,db/db_impl_debug.cc,188,405,25
rocksdb-v5.9.2,db/db_impl_experimental.cc,135,229,7
rocksdb-v5.9.2,db/db_impl_files.cc,495,584,6
rocksdb-v5.9.2,db/db_impl_open.cc,1076,1337,16
rocksdb-v5.9.2,db/db_impl_readonly.cc,181,716,31
rocksdb-v5.9.2,db/db_impl_readonly.h,104,538,18
rocksdb-v5.9.2,db/db_impl_write.cc,1216,1946,20
rocksdb-v5.9.2,db/db_info_dumper.cc,116,21,1
rocksdb-v5.9.2,db/db_info_dumper.h,11,19,1
rocksdb-v5.9.2,db/db_inplace_update_test.cc,151,217,2
rocksdb-v5.9.2,db/db_io_failure_test.cc,485,584,7
rocksdb-v5.9.2,db/db_iter.cc,1307,4725,82
rocksdb-v5.9.2,db/db_iter.h,96,285,15
rocksdb-v5.9.2,db/db_iter_test.cc,2567,5846,37
rocksdb-v5.9.2,db/db_iterator_test.cc,1788,2326,23
rocksdb-v5.9.2,db/db_log_iter_test.cc,272,322,5
rocksdb-v5.9.2,db/db_memtable_test.cc,164,215,4
rocksdb-v5.9.2,db/db_merge_operator_test.cc,376,522,6
rocksdb-v5.9.2,db/db_options_test.cc,625,919,18
rocksdb-v5.9.2,db/db_properties_test.cc,1225,1523,16
rocksdb-v5.9.2,db/db_range_del_test.cc,908,1025,12
rocksdb-v5.9.2,db/db_sst_test.cc,724,3457,18
rocksdb-v5.9.2,db/db_statistics_test.cc,130,159,2
rocksdb-v5.9.2,db/db_table_properties_test.cc,247,327,7
rocksdb-v5.9.2,db/db_tailing_iter_test.cc,662,912,15
rocksdb-v5.9.2,db/db_test.cc,4925,61625,486
rocksdb-v5.9.2,db/db_test2.cc,2100,4059,39
rocksdb-v5.9.2,db/db_test_util.cc,1284,973,41
rocksdb-v5.9.2,db/db_test_util.h,789,590,34
rocksdb-v5.9.2,db/db_universal_compaction_test.cc,1373,2068,28
rocksdb-v5.9.2,db/db_wal_test.cc,1121,1375,18
rocksdb-v5.9.2,db/db_write_test.cc,128,160,8
rocksdb-v5.9.2,db/dbformat.cc,192,539,25
rocksdb-v5.9.2,db/dbformat.h,506,1302,50
rocksdb-v5.9.2,db/dbformat_test.cc,163,301,9
rocksdb-v5.9.2,db/deletefile_test.cc,443,615,24
rocksdb-v5.9.2,db/event_helpers.cc,136,240,5
rocksdb-v5.9.2,db/event_helpers.h,46,59,3
rocksdb-v5.9.2,db/experimental.cc,36,77,4
rocksdb-v5.9.2,db/external_sst_file_basic_test.cc,514,933,1
rocksdb-v5.9.2,db/external_sst_file_ingestion_job.cc,589,927,12
rocksdb-v5.9.2,db/external_sst_file_ingestion_job.h,145,202,4
rocksdb-v5.9.2,db/external_sst_file_test.cc,1661,2903,14
rocksdb-v5.9.2,db/fault_injection_test.cc,475,2053,34
rocksdb-v5.9.2,db/file_indexer.cc,189,404,7
rocksdb-v5.9.2,db/file_indexer.h,125,234,9
rocksdb-v5.9.2,db/file_indexer_test.cc,329,496,12
rocksdb-v5.9.2,db/filename_test.cc,159,694,9
rocksdb-v5.9.2,db/flush_job.cc,327,1014,47
rocksdb-v5.9.2,db/flush_job.h,102,218,13
rocksdb-v5.9.2,db/flush_job_test.cc,207,447,16
rocksdb-v5.9.2,db/flush_scheduler.cc,75,184,4
rocksdb-v5.9.2,db/flush_scheduler.h,36,82,3
rocksdb-v5.9.2,db/forward_iterator.cc,822,1667,34
rocksdb-v5.9.2,db/forward_iterator.h,131,217,14
rocksdb-v5.9.2,db/forward_iterator_bench.cc,336,447,9
rocksdb-v5.9.2,db/internal_stats.cc,1145,4715,52
rocksdb-v5.9.2,db/internal_stats.h,512,1230,37
rocksdb-v5.9.2,db/job_context.h,146,256,7
rocksdb-v5.9.2,db/listener_test.cc,778,1397,23
rocksdb-v5.9.2,db/log_format.h,37,89,10
rocksdb-v5.9.2,db/log_reader.cc,384,800,21
rocksdb-v5.9.2,db/log_reader.h,133,246,15
rocksdb-v5.9.2,db/log_test.cc,644,1431,22
rocksdb-v5.9.2,db/log_writer.cc,121,254,13
rocksdb-v5.9.2,db/log_writer.h,93,177,11
rocksdb-v5.9.2,db/malloc_stats.cc,43,62,3
rocksdb-v5.9.2,db/malloc_stats.h,15,28,2
rocksdb-v5.9.2,db/managed_iterator.cc,230,312,8
