Project,FileName,LOC,CodeChurn,PrevFixing
jpype-v0.6.1,test/harness/jpype/attr/ClassWithBuffer.java,9,12,0
jpype-v0.6.1,test/harness/jpype/attr/Holder.java,21,22,0
jpype-v0.6.1,test/harness/jpype/attr/SubHolder.java,20,21,0
jpype-v0.6.1,test/harness/jpype/attr/Test1.java,93,114,0
jpype-v0.6.1,test/harness/jpype/attr/Test2.java,36,43,1
jpype-v0.6.1,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.6.1,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.6.1,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.6.1,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.6.1,test/harness/jpype/exc/ExceptionTest.java,48,52,1
jpype-v0.6.1,test/harness/jpype/exc/ExceptionThrower.java,21,22,0
jpype-v0.6.1,test/harness/jpype/exc/ParentTestException.java,3,4,1
jpype-v0.6.1,test/harness/jpype/mro/A.java,21,22,0
jpype-v0.6.1,test/harness/jpype/mro/B.java,20,21,0
jpype-v0.6.1,test/harness/jpype/mro/C.java,22,23,0
jpype-v0.6.1,test/harness/jpype/mro/D.java,20,21,0
jpype-v0.6.1,test/harness/jpype/mro/E.java,20,21,0
jpype-v0.6.1,test/harness/jpype/mro/F.java,20,21,0
jpype-v0.6.1,test/harness/jpype/nio/NioReceive.java,34,38,0
jpype-v0.6.1,test/harness/jpype/numeric/NumericTest.java,24,25,0
jpype-v0.6.1,test/harness/jpype/objectwrapper/Test1.java,39,45,0
jpype-v0.6.1,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.6.1,test/harness/jpype/proxy/ProxyTriggers.java,62,67,1
jpype-v0.6.1,test/harness/jpype/proxy/TestInterface1.java,4,6,1
jpype-v0.6.1,test/harness/jpype/proxy/TestInterface2.java,22,6,1
jpype-v0.6.1,test/harness/jpype/proxy/TestInterface3.java,21,4,1
jpype-v0.6.1,test/harness/jpype/proxy/TestThreadCallback.java,4,7,1
jpype-v0.6.1,test/harness/jpype/ref/TestReferenceQeue.java,43,44,0
jpype-v0.6.1,test/harness/jpype/rmi/IServer.java,22,24,0
jpype-v0.6.1,test/harness/jpype/rmi/ServerImpl.java,48,59,0
jpype-v0.6.1,test/harness/jpype/serial/SerializationTest.java,19,21,0
jpype-v0.6.1,test/harness/jpype/xml/DelegateHandler.java,110,125,0
jpype-v0.6.2,.bumpversion.cfg,12,38,1
jpype-v0.6.2,.gitignore,49,58,0
jpype-v0.6.2,.travis.yml,38,94,5
jpype-v0.6.2,AUTHORS.rst,18,23,3
jpype-v0.6.2,LICENSE,137,167,0
jpype-v0.6.2,MANIFEST.in,7,17,3
jpype-v0.6.2,README.rst,13,261,4
jpype-v0.6.2,appveyor.yml,41,146,2
jpype-v0.6.2,dev-requirements.txt,3,3,0
jpype-v0.6.2,setup.py,177,1352,22
jpype-v0.6.2,test-requirements-py3.txt,1,1,1
jpype-v0.6.2,test-requirements.txt,2,3,1
jpype-v0.6.2,appveyor/install.ps1,74,470,2
jpype-v0.6.2,appveyor/runTestsuite.ps1,36,65,0
jpype-v0.6.2,appveyor/run_with_env.cmd,46,55,1
jpype-v0.6.2,doc/CHANGELOG.rst,83,289,17
jpype-v0.6.2,doc/CHANGELOG.rst.orig,87,118,0
jpype-v0.6.2,doc/Makefile,149,177,0
jpype-v0.6.2,doc/conf.py,198,273,0
jpype-v0.6.2,doc/index.rst,20,47,1
jpype-v0.6.2,doc/install.rst,55,99,3
jpype-v0.6.2,doc/make.bat,213,242,0
jpype-v0.6.2,doc/userguide.rst,506,1277,5
jpype-v0.6.2,examples/rmi.py,25,36,1
jpype-v0.6.2,jpype/JClassUtil.py,21,10,3
jpype-v0.6.2,jpype/__init__.py,32,44,3
jpype-v0.6.2,jpype/_core.py,110,44,2
jpype-v0.6.2,jpype/_darwin.py,60,7,3
jpype-v0.6.2,jpype/_gui.py,33,46,3
jpype-v0.6.2,jpype/_jarray.py,150,412,4
jpype-v0.6.2,jpype/_jclass.py,163,70,3
jpype-v0.6.2,jpype/_jcollection.py,240,304,5
jpype-v0.6.2,jpype/_jexception.py,60,127,3
jpype-v0.6.2,jpype/_jobject.py,27,38,3
jpype-v0.6.2,jpype/_jpackage.py,51,55,4
jpype-v0.6.2,jpype/_jproxy.py,60,74,3
jpype-v0.6.2,jpype/_jvmfinder.py,139,72,6
jpype-v0.6.2,jpype/_jwrapper.py,77,89,3
jpype-v0.6.2,jpype/_linux.py,53,11,3
jpype-v0.6.2,jpype/_properties.py,73,109,3
jpype-v0.6.2,jpype/_pykeywords.py,24,0,1
jpype-v0.6.2,jpype/_refdaemon.py,27,18,3
jpype-v0.6.2,jpype/_windows.py,54,22,5
jpype-v0.6.2,jpype/nio.py,30,2,2
jpype-v0.6.2,jpype/reflect.py,38,4,2
jpype-v0.6.2,jpypex/__init__.py,17,6,3
jpype-v0.6.2,test/buf_leak_test.py,18,44,1
jpype-v0.6.2,test/buf_leak_test3.py,41,72,1
jpype-v0.6.2,test/build.xml,20,45,1
jpype-v0.6.2,test/convtest.py,88,139,1
jpype-v0.6.2,test/findjvm.py,19,22,1
jpype-v0.6.2,test/java_dom.py,45,77,1
jpype-v0.6.2,test/java_sax.py,57,90,1
jpype-v0.6.2,test/lists_and_maps.py,22,35,1
jpype-v0.6.2,test/python_dom.py,40,69,1
jpype-v0.6.2,test/stub.py,22,25,1
jpype-v0.6.2,test/test_awt.py,12,30,1
jpype-v0.6.2,test/test_jarray_fixes.py,53,65,1
jpype-v0.6.2,test/testlucene.py,28,75,1
jpype-v0.6.2,test/testsuite.py,44,167,6
jpype-v0.6.2,test/transform_xunit_to_appveyor.xsl,94,107,1
jpype-v0.6.2,examples/jms/README.TXT,33,40,0
jpype-v0.6.2,examples/jms/testJpypePublisher.py,27,43,1
jpype-v0.6.2,examples/jms/testJpypeSubscriber.py,35,50,1
jpype-v0.6.2,examples/linux/README.TXT,12,20,0
jpype-v0.6.2,examples/linux/findjvm.py,19,22,1
jpype-v0.6.2,examples/linux/jpype.sh,23,23,0
jpype-v0.6.2,jpype/awt/__init__.py,17,4,3
jpype-v0.6.2,jpypex/swing/AbstractAction.py,48,71,3
jpype-v0.6.2,jpypex/swing/__init__.py,17,6,3
jpype-v0.6.2,jpypex/swing/pyutils.py,21,28,3
jpype-v0.6.2,native/common/jp_array.cpp,114,1,1
jpype-v0.6.2,native/common/jp_arrayclass.cpp,140,2,1
jpype-v0.6.2,native/common/jp_class.cpp,497,143,1
jpype-v0.6.2,native/common/jp_classbase.cpp,23,0,1
jpype-v0.6.2,native/common/jp_env.cpp,350,17,3
jpype-v0.6.2,native/common/jp_field.cpp,121,19,2
jpype-v0.6.2,native/common/jp_invocationhandler.cpp,53,0,1
jpype-v0.6.2,native/common/jp_javaenv.cpp,286,0,1
jpype-v0.6.2,native/common/jp_javaenv_autogen.cpp,1291,0,1
jpype-v0.6.2,native/common/jp_jniutil.cpp,679,109,1
jpype-v0.6.2,native/common/jp_method.cpp,241,107,1
jpype-v0.6.2,native/common/jp_methodoverload.cpp,304,83,1
jpype-v0.6.2,native/common/jp_monitor.cpp,23,0,1
jpype-v0.6.2,native/common/jp_object.cpp,87,0,1
jpype-v0.6.2,native/common/jp_objecttypes.cpp,333,27,1
jpype-v0.6.2,native/common/jp_platform_linux.cpp,18,0,1
jpype-v0.6.2,native/common/jp_platform_win32.cpp,18,0,1
jpype-v0.6.2,native/common/jp_primitivetypes.cpp,523,24,2
jpype-v0.6.2,native/common/jp_primitivetypes_autogen.cpp,1121,268,2
jpype-v0.6.2,native/common/jp_proxy.cpp,196,17,4
jpype-v0.6.2,native/common/jp_reference.cpp,50,0,1
jpype-v0.6.2,native/common/jp_referencequeue.cpp,98,0,1
jpype-v0.6.2,native/common/jp_typemanager.cpp,141,0,1
jpype-v0.6.2,native/common/jp_typename.cpp,135,0,1
jpype-v0.6.2,native/common/jp_voidtype.cpp,81,0,1
jpype-v0.6.2,native/jni_include/jni.h,1026,1209,1
jpype-v0.6.2,native/python/jpype_javaarray.cpp,208,27,2
jpype-v0.6.2,native/python/jpype_javaclass.cpp,72,0,1
jpype-v0.6.2,native/python/jpype_javanio.cpp,40,0,1
jpype-v0.6.2,native/python/jpype_memory_view.c,246,5,1
jpype-v0.6.2,native/python/jpype_module.cpp,286,2,1
jpype-v0.6.2,native/python/jpype_python.cpp,232,32,1
jpype-v0.6.2,native/python/py_class.cpp,451,41,1
jpype-v0.6.2,native/python/py_field.cpp,183,9,1
jpype-v0.6.2,native/python/py_hostenv.cpp,530,30,2
jpype-v0.6.2,native/python/py_method.cpp,310,17,2
jpype-v0.6.2,native/python/py_monitor.cpp,80,5,1
jpype-v0.6.2,native/python/pythonenv.cpp,437,87,2
jpype-v0.6.2,test/jpypetest/__init__.py,16,22,2
jpype-v0.6.2,test/jpypetest/array.py,233,743,13
jpype-v0.6.2,test/jpypetest/attr.py,230,744,9
jpype-v0.6.2,test/jpypetest/collection.py,27,34,1
jpype-v0.6.2,test/jpypetest/common.py,42,72,5
jpype-v0.6.2,test/jpypetest/exc.py,72,357,9
jpype-v0.6.2,test/jpypetest/jvmfinder.py,98,164,5
jpype-v0.6.2,test/jpypetest/mro.py,25,49,5
jpype-v0.6.2,test/jpypetest/numeric.py,69,143,5
jpype-v0.6.2,test/jpypetest/objectwrapper.py,72,117,5
jpype-v0.6.2,test/jpypetest/overloads.py,151,168,1
jpype-v0.6.2,test/jpypetest/properties.py,43,60,2
jpype-v0.6.2,test/jpypetest/proxy.py,110,354,8
jpype-v0.6.2,test/jpypetest/serial.py,43,92,5
jpype-v0.6.2,test/nbproject/project.xml,62,62,0
jpype-v0.6.2,test/sample/big.xml,2136,2137,0
jpype-v0.6.2,jpype/awt/event/WindowAdapter.py,19,30,2
jpype-v0.6.2,jpype/awt/event/__init__.py,17,5,3
jpype-v0.6.2,native/common/include/jp_array.h,56,0,1
jpype-v0.6.2,native/common/include/jp_arrayclass.h,35,0,1
jpype-v0.6.2,native/common/include/jp_class.h,86,0,1
jpype-v0.6.2,native/common/include/jp_classbase.h,40,2,1
jpype-v0.6.2,native/common/include/jp_env.h,88,0,1
jpype-v0.6.2,native/common/include/jp_field.h,58,8,2
jpype-v0.6.2,native/common/include/jp_hostenv.h,121,0,1
jpype-v0.6.2,native/common/include/jp_invocationhandler.h,17,0,1
jpype-v0.6.2,native/common/include/jp_javaenv.h,118,11,3
jpype-v0.6.2,native/common/include/jp_javaenv_autogen.h,329,0,1
jpype-v0.6.2,native/common/include/jp_jniutil.h,150,26,1
jpype-v0.6.2,native/common/include/jp_method.h,59,9,1
jpype-v0.6.2,native/common/include/jp_methodoverload.h,63,28,1
jpype-v0.6.2,native/common/include/jp_monitor.h,23,0,1
jpype-v0.6.2,native/common/include/jp_object.h,36,0,1
jpype-v0.6.2,native/common/include/jp_objectbase.h,21,0,1
jpype-v0.6.2,native/common/include/jp_objecttypes.h,99,15,2
jpype-v0.6.2,native/common/include/jp_platform_linux.h,60,0,1
jpype-v0.6.2,native/common/include/jp_platform_win32.h,66,4,2
jpype-v0.6.2,native/common/include/jp_primitivetypes.h,379,81,2
jpype-v0.6.2,native/common/include/jp_proxy.h,47,0,1
jpype-v0.6.2,native/common/include/jp_reference.h,17,0,1
jpype-v0.6.2,native/common/include/jp_referencequeue.h,17,0,1
jpype-v0.6.2,native/common/include/jp_type.h,66,6,2
jpype-v0.6.2,native/common/include/jp_typemanager.h,40,0,1
jpype-v0.6.2,native/common/include/jp_typename.h,101,0,1
jpype-v0.6.2,native/common/include/jp_utility.h,139,2,1
jpype-v0.6.2,native/common/include/jpype.h,98,24,2
jpype-v0.6.2,native/python/include/capsulethunk.h,108,140,0
jpype-v0.6.2,native/python/include/jp_cocoatools.h,1,0,1
jpype-v0.6.2,native/python/include/jp_runloopstopper.h,14,0,1
jpype-v0.6.2,native/python/include/jpype_memory_view.h,27,0,1
jpype-v0.6.2,native/python/include/jpype_python.h,91,0,1
jpype-v0.6.2,native/python/include/py_class.h,47,3,1
jpype-v0.6.2,native/python/include/py_field.h,31,0,1
jpype-v0.6.2,native/python/include/py_hostenv.h,192,35,1
jpype-v0.6.2,native/python/include/py_method.h,43,0,1
jpype-v0.6.2,native/python/include/py_monitor.h,26,0,1
jpype-v0.6.2,native/python/include/pythonenv.h,274,24,2
jpype-v0.6.2,test/harness/jpype/array/Test2.java,11,13,0
jpype-v0.6.2,test/harness/jpype/array/TestArray.java,41,48,0
jpype-v0.6.2,test/harness/jpype/attr/ClassWithBuffer.java,9,12,0
jpype-v0.6.2,test/harness/jpype/attr/Holder.java,21,22,0
jpype-v0.6.2,test/harness/jpype/attr/SubHolder.java,20,21,0
jpype-v0.6.2,test/harness/jpype/attr/SyntheticMethods.java,13,17,0
jpype-v0.6.2,test/harness/jpype/attr/Test1.java,109,137,1
jpype-v0.6.2,test/harness/jpype/attr/Test2.java,36,43,1
jpype-v0.6.2,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.6.2,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.6.2,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.6.2,test/harness/jpype/collection/TestEnum.java,4,5,0
jpype-v0.6.2,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.6.2,test/harness/jpype/exc/ExceptionTest.java,48,52,1
jpype-v0.6.2,test/harness/jpype/exc/ExceptionThrower.java,21,22,0
jpype-v0.6.2,test/harness/jpype/exc/ParentTestException.java,3,4,1
jpype-v0.6.2,test/harness/jpype/mro/A.java,21,22,0
jpype-v0.6.2,test/harness/jpype/mro/B.java,20,21,0
jpype-v0.6.2,test/harness/jpype/mro/C.java,22,23,0
jpype-v0.6.2,test/harness/jpype/mro/D.java,20,21,0
jpype-v0.6.2,test/harness/jpype/mro/E.java,20,21,0
jpype-v0.6.2,test/harness/jpype/mro/F.java,20,21,0
jpype-v0.6.2,test/harness/jpype/mro/MultipleInterfaces.java,24,29,1
jpype-v0.6.2,test/harness/jpype/nio/NioReceive.java,34,38,0
jpype-v0.6.2,test/harness/jpype/numeric/NumericTest.java,24,25,0
jpype-v0.6.2,test/harness/jpype/objectwrapper/Test1.java,43,50,0
jpype-v0.6.2,test/harness/jpype/overloads/Test1.java,184,204,0
jpype-v0.6.2,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.6.2,test/harness/jpype/proxy/ProxyTriggers.java,62,67,1
jpype-v0.6.2,test/harness/jpype/proxy/TestInterface1.java,4,6,1
jpype-v0.6.2,test/harness/jpype/proxy/TestInterface2.java,22,6,1
jpype-v0.6.2,test/harness/jpype/proxy/TestInterface3.java,21,4,1
jpype-v0.6.2,test/harness/jpype/proxy/TestThreadCallback.java,4,7,1
jpype-v0.6.2,test/harness/jpype/ref/TestReferenceQeue.java,43,44,0
jpype-v0.6.2,test/harness/jpype/rmi/IServer.java,22,24,0
jpype-v0.6.2,test/harness/jpype/rmi/ServerImpl.java,48,59,0
jpype-v0.6.2,test/harness/jpype/serial/SerializationTest.java,19,21,0
jpype-v0.6.2,test/harness/jpype/xml/DelegateHandler.java,110,125,0
jpype-v0.6.3,.bumpversion.cfg,12,40,1
jpype-v0.6.3,.gitignore,50,59,0
jpype-v0.6.3,.travis.yml,42,134,7
jpype-v0.6.3,AUTHORS.rst,18,23,3
jpype-v0.6.3,LICENSE,137,167,0
jpype-v0.6.3,MANIFEST.in,7,17,3
jpype-v0.6.3,README.rst,13,265,5
jpype-v0.6.3,appveyor.yml,83,307,3
jpype-v0.6.3,dev-requirements.txt,3,3,0
jpype-v0.6.3,setup.py,185,1369,23
jpype-v0.6.3,test-requirements-py3.txt,1,1,1
jpype-v0.6.3,test-requirements.txt,2,3,1
jpype-v0.6.3,appveyor/install.ps1,14,573,2
jpype-v0.6.3,appveyor/install.sh,54,69,1
jpype-v0.6.3,appveyor/runTestsuite.ps1,8,117,0
jpype-v0.6.3,appveyor/runTestsuite.sh,16,21,1
jpype-v0.6.3,appveyor/run_with_env.cmd,46,55,1
jpype-v0.6.3,appveyor/upload.ps1,29,36,0
jpype-v0.6.3,doc/CHANGELOG.rst,113,346,20
jpype-v0.6.3,doc/Makefile,149,177,0
jpype-v0.6.3,doc/conf.py,198,273,0
jpype-v0.6.3,doc/imports.rst,97,121,0
jpype-v0.6.3,doc/index.rst,20,47,1
jpype-v0.6.3,doc/install.rst,63,118,3
jpype-v0.6.3,doc/make.bat,213,242,0
jpype-v0.6.3,doc/userguide.rst,521,1336,6
jpype-v0.6.3,examples/rmi.py,25,36,1
jpype-v0.6.3,jpype/JClassUtil.py,21,10,3
jpype-v0.6.3,jpype/__init__.py,37,52,3
jpype-v0.6.3,jpype/_classpath.py,74,86,0
jpype-v0.6.3,jpype/_core.py,116,170,4
jpype-v0.6.3,jpype/_cygwin.py,77,91,0
jpype-v0.6.3,jpype/_darwin.py,60,7,3
jpype-v0.6.3,jpype/_gui.py,33,46,3
jpype-v0.6.3,jpype/_jarray.py,158,426,4
jpype-v0.6.3,jpype/_jboxed.py,94,107,0
jpype-v0.6.3,jpype/_jclass.py,235,204,5
jpype-v0.6.3,jpype/_jcollection.py,240,304,5
jpype-v0.6.3,jpype/_jexception.py,60,129,3
jpype-v0.6.3,jpype/_jio.py,44,56,0
jpype-v0.6.3,jpype/_jobject.py,27,38,3
jpype-v0.6.3,jpype/_jpackage.py,54,65,5
jpype-v0.6.3,jpype/_jproxy.py,60,76,3
jpype-v0.6.3,jpype/_jvmfinder.py,155,94,7
jpype-v0.6.3,jpype/_jwrapper.py,79,95,3
jpype-v0.6.3,jpype/_linux.py,53,11,3
jpype-v0.6.3,jpype/_properties.py,80,116,3
jpype-v0.6.3,jpype/_pykeywords.py,24,0,1
jpype-v0.6.3,jpype/_refdaemon.py,27,18,3
jpype-v0.6.3,jpype/_windows.py,100,92,5
jpype-v0.6.3,jpype/imports.py,263,322,0
jpype-v0.6.3,jpype/nio.py,30,2,2
jpype-v0.6.3,jpype/reflect.py,38,4,2
jpype-v0.6.3,jpypex/__init__.py,17,6,3
jpype-v0.6.3,test/__init__.py,0,0,0
jpype-v0.6.3,test/buf_leak_test.py,18,44,1
jpype-v0.6.3,test/buf_leak_test3.py,41,72,1
jpype-v0.6.3,test/build.xml,20,45,1
jpype-v0.6.3,test/bulletproof.py,56,64,0
jpype-v0.6.3,test/convtest.py,88,139,1
jpype-v0.6.3,test/findjvm.py,19,22,1
jpype-v0.6.3,test/java_dom.py,45,79,1
jpype-v0.6.3,test/java_sax.py,57,90,1
jpype-v0.6.3,test/lists_and_maps.py,22,35,1
jpype-v0.6.3,test/python_dom.py,40,69,1
jpype-v0.6.3,test/stub.py,22,25,1
jpype-v0.6.3,test/test_awt.py,12,38,1
jpype-v0.6.3,test/test_jarray_fixes.py,53,65,1
jpype-v0.6.3,test/testlucene.py,28,75,1
jpype-v0.6.3,test/testsuite.py,44,167,6
jpype-v0.6.3,test/transform_xunit_to_appveyor.xsl,94,107,1
jpype-v0.6.3,examples/jms/README.TXT,33,40,0
jpype-v0.6.3,examples/jms/testJpypePublisher.py,27,43,1
jpype-v0.6.3,examples/jms/testJpypeSubscriber.py,35,50,1
jpype-v0.6.3,examples/linux/README.TXT,12,20,0
jpype-v0.6.3,examples/linux/findjvm.py,19,22,1
jpype-v0.6.3,examples/linux/jpype.sh,23,23,0
jpype-v0.6.3,jpype/awt/__init__.py,17,4,3
jpype-v0.6.3,jpypex/swing/AbstractAction.py,48,71,3
jpype-v0.6.3,jpypex/swing/__init__.py,17,6,3
jpype-v0.6.3,jpypex/swing/pyutils.py,21,28,3
jpype-v0.6.3,native/common/jp_array.cpp,118,11,1
jpype-v0.6.3,native/common/jp_arrayclass.cpp,162,95,4
jpype-v0.6.3,native/common/jp_class.cpp,554,595,6
jpype-v0.6.3,native/common/jp_classbase.cpp,23,0,1
jpype-v0.6.3,native/common/jp_env.cpp,299,127,6
jpype-v0.6.3,native/common/jp_field.cpp,117,44,6
jpype-v0.6.3,native/common/jp_invocationhandler.cpp,53,0,1
jpype-v0.6.3,native/common/jp_javaenv.cpp,311,119,5
jpype-v0.6.3,native/common/jp_javaenv_autogen.cpp,1291,0,1
jpype-v0.6.3,native/common/jp_jniutil.cpp,676,224,2
jpype-v0.6.3,native/common/jp_method.cpp,253,137,1
jpype-v0.6.3,native/common/jp_methodoverload.cpp,385,363,5
jpype-v0.6.3,native/common/jp_monitor.cpp,23,0,1
jpype-v0.6.3,native/common/jp_object.cpp,86,7,2
jpype-v0.6.3,native/common/jp_objecttypes.cpp,266,228,6
jpype-v0.6.3,native/common/jp_platform_linux.cpp,18,0,1
jpype-v0.6.3,native/common/jp_platform_win32.cpp,18,0,1
jpype-v0.6.3,native/common/jp_primitivetypes.cpp,559,141,8
jpype-v0.6.3,native/common/jp_primitivetypes_autogen.cpp,1121,528,5
jpype-v0.6.3,native/common/jp_proxy.cpp,204,116,9
jpype-v0.6.3,native/common/jp_reference.cpp,50,0,1
jpype-v0.6.3,native/common/jp_referencequeue.cpp,98,0,1
jpype-v0.6.3,native/common/jp_typemanager.cpp,141,78,6
jpype-v0.6.3,native/common/jp_typename.cpp,135,0,1
jpype-v0.6.3,native/common/jp_voidtype.cpp,81,4,3
jpype-v0.6.3,native/jni_include/jni.h,1026,1209,1
jpype-v0.6.3,native/python/jpype_javaarray.cpp,190,68,3
jpype-v0.6.3,native/python/jpype_javaclass.cpp,42,60,3
jpype-v0.6.3,native/python/jpype_javanio.cpp,45,10,2
jpype-v0.6.3,native/python/jpype_memory_view.c,246,5,1
jpype-v0.6.3,native/python/jpype_module.cpp,371,163,5
jpype-v0.6.3,native/python/jpype_python.cpp,183,138,5
jpype-v0.6.3,native/python/py_class.cpp,465,125,4
jpype-v0.6.3,native/python/py_field.cpp,183,35,3
jpype-v0.6.3,native/python/py_hostenv.cpp,512,75,6
jpype-v0.6.3,native/python/py_method.cpp,320,28,3
jpype-v0.6.3,native/python/py_monitor.cpp,82,7,2
jpype-v0.6.3,native/python/pythonenv.cpp,435,99,2
jpype-v0.6.3,test/jpypetest/__init__.py,49,63,2
jpype-v0.6.3,test/jpypetest/array.py,233,747,14
jpype-v0.6.3,test/jpypetest/attr.py,230,754,10
jpype-v0.6.3,test/jpypetest/boxed.py,138,155,0
jpype-v0.6.3,test/jpypetest/closeable.py,115,131,0
jpype-v0.6.3,test/jpypetest/closed.py,33,40,0
jpype-v0.6.3,test/jpypetest/collection.py,27,34,1
jpype-v0.6.3,test/jpypetest/common.py,43,76,5
jpype-v0.6.3,test/jpypetest/exc.py,72,357,9
jpype-v0.6.3,test/jpypetest/forname.py,32,37,1
jpype-v0.6.3,test/jpypetest/imports.py,62,72,0
jpype-v0.6.3,test/jpypetest/jvmfinder.py,98,164,5
jpype-v0.6.3,test/jpypetest/leak.py,109,244,4
jpype-v0.6.3,test/jpypetest/mro.py,25,49,5
jpype-v0.6.3,test/jpypetest/numeric.py,69,145,5
jpype-v0.6.3,test/jpypetest/objectwrapper.py,72,117,5
jpype-v0.6.3,test/jpypetest/overloads.py,151,168,1
jpype-v0.6.3,test/jpypetest/properties.py,43,60,2
jpype-v0.6.3,test/jpypetest/proxy.py,114,360,9
jpype-v0.6.3,test/jpypetest/proxy_multithreaded.py,108,290,2
jpype-v0.6.3,test/jpypetest/reflect.py,59,68,0
jpype-v0.6.3,test/jpypetest/serial.py,48,99,5
jpype-v0.6.3,test/jpypetest/startup.py,35,104,2
jpype-v0.6.3,test/jpypetest/values.py,70,85,1
jpype-v0.6.3,test/jpypetest/varargs.py,81,96,1
jpype-v0.6.3,test/nbproject/project.xml,62,62,0
jpype-v0.6.3,test/sample/big.xml,2136,2137,0
jpype-v0.6.3,jpype/awt/event/WindowAdapter.py,19,30,2
jpype-v0.6.3,jpype/awt/event/__init__.py,17,5,3
jpype-v0.6.3,native/common/include/jp_array.h,56,12,3
jpype-v0.6.3,native/common/include/jp_arrayclass.h,36,9,3
jpype-v0.6.3,native/common/include/jp_class.h,86,28,5
jpype-v0.6.3,native/common/include/jp_classbase.h,40,14,3
jpype-v0.6.3,native/common/include/jp_env.h,96,52,3
jpype-v0.6.3,native/common/include/jp_field.h,58,10,3
jpype-v0.6.3,native/common/include/jp_hostenv.h,119,4,2
jpype-v0.6.3,native/common/include/jp_invocationhandler.h,17,0,1
jpype-v0.6.3,native/common/include/jp_javaenv.h,120,16,5
jpype-v0.6.3,native/common/include/jp_javaenv_autogen.h,329,0,1
jpype-v0.6.3,native/common/include/jp_jniutil.h,150,44,3
jpype-v0.6.3,native/common/include/jp_method.h,59,9,1
jpype-v0.6.3,native/common/include/jp_methodoverload.h,69,37,2
jpype-v0.6.3,native/common/include/jp_monitor.h,23,0,1
jpype-v0.6.3,native/common/include/jp_object.h,36,16,4
jpype-v0.6.3,native/common/include/jp_objectbase.h,21,0,1
jpype-v0.6.3,native/common/include/jp_objecttypes.h,83,51,5
jpype-v0.6.3,native/common/include/jp_platform_linux.h,60,0,1
jpype-v0.6.3,native/common/include/jp_platform_win32.h,66,4,2
jpype-v0.6.3,native/common/include/jp_primitivetypes.h,379,121,4
jpype-v0.6.3,native/common/include/jp_proxy.h,36,15,2
jpype-v0.6.3,native/common/include/jp_reference.h,17,0,1
jpype-v0.6.3,native/common/include/jp_referencequeue.h,17,0,1
jpype-v0.6.3,native/common/include/jp_type.h,66,14,4
jpype-v0.6.3,native/common/include/jp_typemanager.h,40,0,1
jpype-v0.6.3,native/common/include/jp_typename.h,101,0,1
jpype-v0.6.3,native/common/include/jp_utility.h,138,3,2
jpype-v0.6.3,native/common/include/jpype.h,133,97,5
jpype-v0.6.3,native/python/include/capsulethunk.h,108,140,0
jpype-v0.6.3,native/python/include/jp_cocoatools.h,1,0,1
jpype-v0.6.3,native/python/include/jp_runloopstopper.h,14,0,1
jpype-v0.6.3,native/python/include/jpype_memory_view.h,27,0,1
jpype-v0.6.3,native/python/include/jpype_python.h,81,13,1
jpype-v0.6.3,native/python/include/py_class.h,47,3,1
jpype-v0.6.3,native/python/include/py_field.h,31,0,1
jpype-v0.6.3,native/python/include/py_hostenv.h,191,61,2
jpype-v0.6.3,native/python/include/py_method.h,43,0,1
jpype-v0.6.3,native/python/include/py_monitor.h,26,0,1
jpype-v0.6.3,native/python/include/pythonenv.h,274,24,2
jpype-v0.6.3,test/harness/jpype/array/Test2.java,11,13,0
jpype-v0.6.3,test/harness/jpype/array/TestArray.java,41,48,0
jpype-v0.6.3,test/harness/jpype/attr/ClassWithBuffer.java,9,12,0
jpype-v0.6.3,test/harness/jpype/attr/Holder.java,21,22,0
jpype-v0.6.3,test/harness/jpype/attr/SubHolder.java,20,21,0
jpype-v0.6.3,test/harness/jpype/attr/SyntheticMethods.java,13,17,0
jpype-v0.6.3,test/harness/jpype/attr/Test1.java,109,137,1
jpype-v0.6.3,test/harness/jpype/attr/Test2.java,36,43,1
jpype-v0.6.3,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.6.3,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.6.3,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.6.3,test/harness/jpype/boxed/Boxed.java,30,38,0
jpype-v0.6.3,test/harness/jpype/closeable/CloseableTest.java,35,42,0
jpype-v0.6.3,test/harness/jpype/collection/TestEnum.java,4,5,0
jpype-v0.6.3,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.6.3,test/harness/jpype/exc/ExceptionTest.java,48,52,1
jpype-v0.6.3,test/harness/jpype/exc/ExceptionThrower.java,21,22,0
jpype-v0.6.3,test/harness/jpype/exc/ParentTestException.java,3,4,1
