Project,FileName,LOC,CodeChurn,PrevFixing
conscrypt-1.0.0.RC11,platform/src/main/java/org/conscrypt/ct/SerializationException.java,34,6,2
conscrypt-1.0.0.RC11,platform/src/main/java/org/conscrypt/ct/SignedCertificateTimestamp.java,123,4,2
conscrypt-1.0.0.RC11,platform/src/main/java/org/conscrypt/ct/VerifiedSCT.java,37,5,2
conscrypt-1.0.0.RC11,platform/src/test/java/org/conscrypt/ct/CTLogStoreImplTest.java,172,15,3
conscrypt-1.0.0.RC11,platform/src/test/java/org/conscrypt/ct/CTVerifierTest.java,131,7,3
conscrypt-1.0.0.RC11,platform/src/test/java/org/conscrypt/ct/SerializationTest.java,182,0,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/java/security/TestKeyStore.java,1047,30,4
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/CipherSuite.java,455,455,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/ClientHello.java,98,100,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/CompressionMethod.java,67,67,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/EllipticCurve.java,77,77,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/EllipticCurvesHelloExtension.java,52,54,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/HandshakeMessage.java,56,58,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/HelloExtension.java,97,99,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/handshake/ServerNameHelloExtension.java,50,52,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/record/TlsProtocols.java,27,27,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/record/TlsRecord.java,36,38,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/util/IoUtils.java,52,52,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/tlswire/util/TlsProtocolVersion.java,87,87,1
conscrypt-1.0.0.RC11,android-stub/src/main/java/com/android/org/conscrypt/NativeCrypto.java,54,19,3
conscrypt-1.0.0.RC11,android-stub/src/main/java/com/android/org/conscrypt/OpenSSLSocketImpl.java,232,115,2
conscrypt-1.0.0.RC11,android-stub/src/main/java/com/android/org/conscrypt/SSLParametersImpl.java,21,2,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/AbstractSSLTest.java,27,31,1
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/HttpsURLConnectionTest.java,143,164,1
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyManagerFactoryTest.java,268,304,1
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyStoreBuilderParametersTest.java,80,108,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SNIHostNameTest.java,43,59,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLContextTest.java,661,835,6
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLEngineTest.java,857,1006,5
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLParametersTest.java,212,265,3
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketFactoryTest.java,28,48,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketTest.java,67,90,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionContextTest.java,308,396,4
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionTest.java,362,408,4
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketFactoryTest.java,82,107,2
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketTest.java,2476,3938,15
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/TrustManagerFactoryTest.java,299,333,1
conscrypt-1.0.0.RC11,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/X509KeyManagerTest.java,69,79,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/FakeSSLSession.java,112,0,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/ForwardingX509ExtendedKeyManager.java,64,64,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/PSKKeyManagerProxy.java,93,95,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/RandomPrivateKeyX509ExtendedKeyManager.java,82,85,1
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/SSLConfigurationAsserts.java,231,240,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestKeyManager.java,188,0,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestSSLContext.java,451,704,4
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestSSLEnginePair.java,211,241,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestSSLSessions.java,66,76,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestSSLSocketPair.java,132,173,2
conscrypt-1.0.0.RC11,testing/src/main/java/libcore/javax/net/ssl/TestTrustManager.java,254,314,3
conscrypt-1.0.0.RC11,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/NativeCrypto.java,53,18,2
conscrypt-1.0.0.RC11,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/OpenSSLSocketImpl.java,232,116,2
conscrypt-1.0.0.RC11,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/SSLParametersImpl.java,21,0,1
conscrypt-1.0.0.RC14,.clang-format,15,0,1
conscrypt-1.0.0.RC14,.gitignore,24,33,3
conscrypt-1.0.0.RC14,.travis.yml,111,346,12
conscrypt-1.0.0.RC14,Android.bp,241,362,11
conscrypt-1.0.0.RC14,Android.mk,112,1396,92
conscrypt-1.0.0.RC14,BUILDING.md,95,170,5
conscrypt-1.0.0.RC14,CONTRIBUTING.md,26,59,3
conscrypt-1.0.0.RC14,CPPLINT.cfg,4,4,1
conscrypt-1.0.0.RC14,Dockerfile,96,111,2
conscrypt-1.0.0.RC14,LICENSE,169,0,1
conscrypt-1.0.0.RC14,MODULE_LICENSE_APACHE2,0,0,1
conscrypt-1.0.0.RC14,NOTICE,23,206,3
conscrypt-1.0.0.RC14,PREUPLOAD.cfg,3,9,3
conscrypt-1.0.0.RC14,README.md,116,220,7
conscrypt-1.0.0.RC14,RELEASING.md,232,309,6
conscrypt-1.0.0.RC14,appveyor.yml,96,199,6
conscrypt-1.0.0.RC14,build.gradle,246,617,32
conscrypt-1.0.0.RC14,gradlew,151,188,2
conscrypt-1.0.0.RC14,gradlew.bat,61,84,1
conscrypt-1.0.0.RC14,jarjar-rules.txt,1,1,1
conscrypt-1.0.0.RC14,settings.gradle,29,78,11
conscrypt-1.0.0.RC14,test_logging.properties,8,13,2
conscrypt-1.0.0.RC14,android-stub/build.gradle,10,14,3
conscrypt-1.0.0.RC14,android/.gitignore,1,1,1
conscrypt-1.0.0.RC14,android/CMakeLists.txt,26,42,4
conscrypt-1.0.0.RC14,android/build.gradle,184,326,15
conscrypt-1.0.0.RC14,android/lint.xml,19,31,6
conscrypt-1.0.0.RC14,android/proguard-rules.pro,24,41,4
conscrypt-1.0.0.RC14,api-doclet/build.gradle,7,9,1
conscrypt-1.0.0.RC14,benchmark-android/build.gradle,124,139,2
conscrypt-1.0.0.RC14,benchmark-android/vogar.jar,138438,0,1
conscrypt-1.0.0.RC14,benchmark-base/build.gradle,11,52,4
conscrypt-1.0.0.RC14,benchmark-graphs/build.gradle,12,16,2
conscrypt-1.0.0.RC14,benchmark-jmh/build.gradle,76,112,7
conscrypt-1.0.0.RC14,constants/build.gradle,67,88,8
conscrypt-1.0.0.RC14,libcore-stub/build.gradle,19,33,2
conscrypt-1.0.0.RC14,licenses/LICENSE.harmony.txt,169,0,1
conscrypt-1.0.0.RC14,licenses/LICENSE.netty.txt,169,0,1
conscrypt-1.0.0.RC14,openjdk-integ-tests/build.gradle,33,53,3
conscrypt-1.0.0.RC14,openjdk-uber/build.gradle,59,69,3
conscrypt-1.0.0.RC14,openjdk/build.gradle,428,1088,34
conscrypt-1.0.0.RC14,platform/build.gradle,109,136,5
conscrypt-1.0.0.RC14,platform/lint.xml,11,20,3
conscrypt-1.0.0.RC14,platform/proguard-rules.pro,24,27,3
conscrypt-1.0.0.RC14,testing/build.gradle,18,22,5
conscrypt-1.0.0.RC14,gradle/wrapper/gradle-wrapper.jar,1304,0,4
conscrypt-1.0.0.RC14,gradle/wrapper/gradle-wrapper.properties,6,18,4
conscrypt-1.0.0.RC14,android/src/main/AndroidManifest.xml,4,14,2
conscrypt-1.0.0.RC14,benchmark-android/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.0.0.RC14,platform/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.0.0.RC14,constants/src/gen/cpp/generate_constants.cc,85,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/README,16,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/blacklist_test_chain.pem,35,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/blacklist_test_valid_ca.pem,17,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/blacklist_test_valid_chain.pem,87,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ca-cert.pem,60,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/cert-ct-embedded.pem,64,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/cert-ct-poisoned.pem,62,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/cert-key.pem,15,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/cert.pem,59,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ct-server-key-public.pem,4,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ct-signed-timestamp-list,5,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ct-signed-timestamp-list-invalid,4,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ct-signed-timestamp-list-unknown,4,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ocsp-response-sct-extension.der,5,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/ocsp-response.der,47,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/test_blacklist_ca.pem,18,0,1
conscrypt-1.0.0.RC14,openjdk/src/test/resources/test_blacklist_ca_key.pem,28,0,1
conscrypt-1.0.0.RC14,android/src/main/res/values/strings.xml,2,2,1
conscrypt-1.0.0.RC14,benchmark-graphs/src/main/resources/html/footer.html,24,33,0
conscrypt-1.0.0.RC14,benchmark-graphs/src/main/resources/html/header.html,6,7,0
conscrypt-1.0.0.RC14,common/src/jni/unbundled/include/NetFd.h,64,59,4
conscrypt-1.0.0.RC14,platform/src/main/res/values/strings.xml,2,2,1
conscrypt-1.0.0.RC14,android-stub/src/main/java/dalvik/system/BlockGuard.java,30,6,2
conscrypt-1.0.0.RC14,android-stub/src/main/java/dalvik/system/CloseGuard.java,31,1,1
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/BaseOpenSSLSocketAdapterFactory.java,73,0,1
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/NativeCryptoJni.java,32,12,3
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/Platform.java,853,694,22
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.0.0.RC14,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/AndroidEndpointFactory.java,54,63,1
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/AndroidEngineFactory.java,70,30,5
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/CaliperAlpnBenchmark.java,63,80,2
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/CaliperClientSocketBenchmark.java,72,89,1
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/CaliperEngineHandshakeBenchmark.java,77,99,2
conscrypt-1.0.0.RC14,benchmark-android/src/main/java/org/conscrypt/CaliperEngineWrapBenchmark.java,90,116,2
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/BufferType.java,43,48,1
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/CipherEncryptBenchmark.java,134,203,2
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/CipherFactory.java,25,27,1
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/ClientEndpoint.java,99,47,3
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/ClientSocketBenchmark.java,123,240,4
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,11,14,1
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,25,9,1
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,83,196,6
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,135,249,6
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,177,97,4
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,129,241,6
conscrypt-1.0.0.RC14,benchmark-base/src/main/java/org/conscrypt/Transformation.java,77,87,1
conscrypt-1.0.0.RC14,benchmark-graphs/src/main/resources/json/templates/SslEngineBenchmark.json,80,80,0
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,69,90,3
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,64,110,2
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,98,134,4
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,83,106,4
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,94,51,4
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,97,141,4
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,57,11,1
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,38,41,1
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,65,75,1
conscrypt-1.0.0.RC14,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,236,74,6
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,34,6,1
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/jniload.cc,54,5,1
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/jniutil.cc,444,534,4
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/native_crypto.cc,8393,3894,20
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/netutil.cc,60,62,1
conscrypt-1.0.0.RC14,common/src/jni/main/cpp/conscrypt/trace.cc,26,30,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/app_data.h,261,184,6
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/bio_input_stream.h,77,21,2
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/bio_output_stream.h,49,16,2
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/bio_stream.h,66,28,2
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/compat.h,91,11,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/compatibility_close_monitor.h,83,24,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/jniutil.h,225,268,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/macros.h,189,8,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/native_crypto.h,34,16,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/netutil.h,27,32,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/scoped_ssl_bio.h,38,10,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/ssl_error.h,58,16,1
conscrypt-1.0.0.RC14,common/src/jni/main/include/conscrypt/trace.h,74,99,2
conscrypt-1.0.0.RC14,common/src/jni/unbundled/include/nativehelper/ScopedLocalRef.h,54,14,2
conscrypt-1.0.0.RC14,common/src/jni/unbundled/include/nativehelper/ScopedPrimitiveArray.h,135,22,3
conscrypt-1.0.0.RC14,common/src/jni/unbundled/include/nativehelper/ScopedUtfChars.h,61,16,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/AbstractConscryptEngine.java,139,199,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,188,1286,6
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/AbstractSessionContext.java,248,543,11
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ActiveSession.java,331,491,8
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/AddressUtils.java,50,26,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/AllocatedBuffer.java,77,466,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,52,6,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ApplicationProtocolSelectorAdapter.java,75,37,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ArrayUtils.java,32,11,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/BufferAllocator.java,40,68,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ByteArray.java,40,0,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ClientSessionContext.java,173,146,6
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Conscrypt.java,498,1504,16
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptEngine.java,1617,1515,19
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptEngineSocket.java,671,1132,10
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptFileDescriptorSocket.java,1000,1762,15
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptServerSocket.java,163,43,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptSession.java,48,55,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ConscryptSocketBase.java,542,621,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/CryptoUpcalls.java,199,76,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/DESEDESecretKeyFactory.java,92,101,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/DefaultSSLContextImpl.java,118,3,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/DuckTypedPSKKeyManager.java,124,14,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ECParameters.java,102,113,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/EmptyArray.java,30,24,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/EvpMdRef.java,142,96,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/ExperimentalApi.java,49,51,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/FileClientSessionCache.java,337,44,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/GCMParameters.java,137,133,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/HandshakeListener.java,27,35,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Internal.java,32,108,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/IvParameters.java,104,115,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Java7ExtendedSSLSession.java,155,185,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Java8EngineSocket.java,64,82,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Java8EngineWrapper.java,276,378,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Java8ExtendedSSLSession.java,38,44,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/Java8FileDescriptorSocket.java,64,82,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/KeyGeneratorImpl.java,158,183,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/KeyManagerFactoryImpl.java,106,12,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/KeyManagerImpl.java,208,38,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/NativeCrypto.java,1005,1606,35
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/NativeRef.java,123,164,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/NativeSsl.java,488,20,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/NativeSslSession.java,396,30,1
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OAEPParameters.java,257,276,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLBIOInputStream.java,65,16,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLBIOSink.java,65,25,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLBIOSource.java,90,23,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLCipher.java,1231,948,17
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLCipherChaCha20.java,141,175,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLCipherRSA.java,551,92,10
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLContextImpl.java,158,62,8
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECDHKeyAgreement.java,133,3,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECGroupContext.java,152,29,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECKeyFactory.java,185,33,4
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECKeyPairGenerator.java,117,9,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECPointContext.java,54,6,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECPrivateKey.java,211,36,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLECPublicKey.java,143,32,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLKey.java,303,60,5
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLKeyHolder.java,25,14,2
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLMac.java,164,18,3
conscrypt-1.0.0.RC14,common/src/main/java/org/conscrypt/OpenSSLMessageDigestJDK.java,176,15,3
