Project,FileName,LOC,CodeChurn,PrevFixing
vlc-android-3.0.0,medialibrary/res/values-ca/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-co/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-cs/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-cy/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-da/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-de/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-el/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-en-rGB/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-es-rMX/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-es/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-et/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-eu/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-fa/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-fi/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-fo/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-fr/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-fy/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-gd/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-gl/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-gu-rIN/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-he/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-hi/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-hr/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-hu/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-id/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-is/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-it/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ja/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-kab/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-km/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-kn/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-ko/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-land/booleans.xml,4,4,0
vlc-android-3.0.0,medialibrary/res/values-land/dimens.xml,4,5,0
vlc-android-3.0.0,medialibrary/res/values-lt/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-lv/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-ml/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-mr/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-ms/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-my/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-nb/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ne-rNP/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-nl/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-or/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-pa/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-pl/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-pt-rBR/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-pt/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ro/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-ru/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-si/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-sk/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-sl/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-sq/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-sr/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-sv/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ta/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-te/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-th/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-tr/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-tt/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ug/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-uk/strings.xml,7,7,0
vlc-android-3.0.0,medialibrary/res/values-ur/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values-uz/strings.xml,6,6,0
vlc-android-3.0.0,medialibrary/res/values/strings.xml,7,7,0
vlc-android-3.0.0,vlc-android/flavors/chrome/AndroidManifest.xml,211,468,0
vlc-android-3.0.0,vlc-android/flavors/chrome/VLC-Android-CHROME.crx.json,10,34,0
vlc-android-3.0.0,vlc-android/flavors/release/AndroidManifest.xml,15,12,0
vlc-android-3.0.0,vlc-android/res/anim/anim_enter_left.xml,7,11,0
vlc-android-3.0.0,vlc-android/res/anim/anim_enter_right.xml,7,11,0
vlc-android-3.0.0,vlc-android/res/anim/anim_leave_left.xml,7,11,0
vlc-android-3.0.0,vlc-android/res/anim/anim_leave_right.xml,7,11,0
vlc-android-3.0.0,vlc-android/res/color/bt_list_title.xml,6,6,0
vlc-android-3.0.0,vlc-android/res/color/list_subtitle.xml,6,18,1
vlc-android-3.0.0,vlc-android/res/color/list_title.xml,6,18,1
vlc-android-3.0.0,vlc-android/res/color/list_title_last.xml,6,22,2
vlc-android-3.0.0,vlc-android/res/color/navigationview_color.xml,5,5,1
vlc-android-3.0.0,vlc-android/res/color/navigationview_color_dark.xml,5,5,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v11/ic_notif_audio.png,24,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v11/ic_notif_scan.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v11/ic_notif_video.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v11/ic_stat_vlc.png,25,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v9/ic_notif_audio.png,29,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v9/ic_notif_scan.png,39,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v9/ic_notif_video.png,23,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi-v9/ic_stat_vlc.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/banner.png,187,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/drawer_shadow.9.png,10,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_action_mode_select.png,87,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_action_mode_select_1610.png,110,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_album_big.png,61,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_addtoplaylist_normal.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_addtoplaylist_normal_w.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_addtoplaylist_pressed.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_append_normal.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_append_normal_w.png,8,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_append_pressed.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_downsub_normal.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_downsub_normal_w.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_downsub_pressed.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_information_normal.png,25,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_information_normal_w.png,30,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_information_pressed.png,27,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playasaudio_normal.png,17,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playasaudio_normal_w.png,17,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playasaudio_pressed.png,13,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playlist_down_normal_w.png,15,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playlist_down_pressed.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playlist_up_normal_w.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_playlist_up_pressed.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_renderer_normal_w.png,15,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_renderer_on_normal_w.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_renderer_on_pressed.png,23,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_renderer_pressed.png,23,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_ringtone_normal.png,30,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_ringtone_normal_w.png,32,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_am_ringtone_pressed.png,35,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_arrow_back.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_artist_big.png,54,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiodelay_normal.png,18,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiodelay_normal_o.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiodelay_normal_w.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiodelay_pressed.png,13,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiosub_circle_normal_o.png,33,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_audiosub_circle_pressed_o.png,38,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_album_normal.png,40,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_artist_normal.png,37,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_audio_normal.png,17,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_genre_normal.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_history_normal.png,42,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_playlist_normal.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_repeat_normal.png,20,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_repeat_one_pressed.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_repeat_pressed.png,13,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_shuffle_normal.png,19,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_auto_shuffle_pressed.png,23,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_archive_big_normal.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_archive_normal.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_audio_big_normal.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_audio_normal.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_download_normal.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_home_normal.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_movies_normal.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_music_normal.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_podcasts_normal.png,19,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_subtitle_big_normal.png,24,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_subtitle_normal.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_unknown_big_normal.png,41,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_unknown_normal.png,32,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_video_big_normal.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_browser_video_normal.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_chapter_normal.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_chapter_normal_w.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_chapter_pressed.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_false_normal.png,7,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_false_pressed.png,5,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_partialy_normal.png,10,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_partialy_pressed.png,4,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_true_normal.png,9,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_checkbox_true_pressed.png,11,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_clear_orange.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_close_normal.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_close_normal_w.png,15,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_close_pressed.png,17,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_cone_o.png,31,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_crop_circle_normal_o.png,35,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_crop_circle_pressed_o.png,25,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_default_cone.png,74,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_equalizer_normal.png,6,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_equalizer_normal_w.png,11,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_equalizer_pressed.png,7,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_fab_add.png,8,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_fab_play.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_fab_shuffle.png,19,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_forward_circle_disable_o.png,38,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_forward_circle_normal_o.png,27,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_forward_circle_pressed_o.png,33,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_genre_big.png,54,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_gesture_finger_1.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_gesture_finger_2.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_gesture_finger_3.png,36,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_gesture_swipe_horizontally.png,58,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_gesture_swipe_vertically.png,61,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_jumpto_disable.png,23,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_jumpto_normal.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_jumpto_normal_w.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_jumpto_pressed.png,29,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_lock_circle_normal_o.png,36,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_lock_circle_pressed_o.png,31,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_locked_circle_normal_o.png,31,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_locked_circle_pressed_o.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_logo_w.png,22,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_audio.png,15,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_bookmark_outline_w.png,30,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_bookmark_w.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_cone.png,31,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_equalizer.png,24,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_filter.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_folder.png,13,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_folder_big.png,13,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_history.png,33,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_lastplaylist.png,39,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_network.png,25,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_network_big.png,47,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_preferences.png,28,0,2
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_preferences_big.png,76,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_refresh.png,23,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_search_normal.png,24,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_search_normal_w.png,23,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_search_pressed.png,19,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_sort.png,7,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_stream.png,39,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_stream_big.png,70,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_menu_video.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_minus_circle_normal_o.png,18,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_minus_circle_pressed_o.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_more_circle_normal_o.png,35,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_more_circle_pressed_o.png,27,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_more_normal.png,8,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_more_normal_w.png,12,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_more_pressed.png,12,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_move_media.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_move_media_w.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_navmenu_circle_normal_o.png,53,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_navmenu_circle_pressed_o.png,43,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_next_normal.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_next_normal_w.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_next_pressed.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_album.png,36,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_artist.png,30,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_artwork_big.png,67,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_media.png,87,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_song.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_no_thumbnail_1610.png,66,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_notif_audio.png,24,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_notif_scan.png,21,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_notif_video.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_pause_circle_normal_o.png,27,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_pause_circle_pressed_o.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_pause_normal.png,4,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_pause_normal_w.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_pause_pressed.png,5,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_circle_disable_o.png,34,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_circle_normal_o.png,29,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_circle_pressed_o.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_normal.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_normal_w.png,18,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_play_pressed.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_off_normal.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_off_normal_w.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_off_pressed.png,16,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_on_normal.png,14,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_on_normal_w.png,10,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playasaudio_on_pressed.png,18,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_circle_normal_o.png,32,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_circle_pressed_o.png,18,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_next_circle_normal_o.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_next_circle_pressed_o.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_normal.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_normal_o.png,9,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_normal_w.png,12,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_pressed.png,6,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_previous_circle_normal_o.png,28,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_playlist_previous_circle_pressed_o.png,25,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_plus_circle_normal_o.png,22,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_plus_circle_pressed_o.png,27,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_dim_normal.png,13,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_dim_normal_w.png,15,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_dim_pressed.png,14,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_expand_normal.png,9,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_expand_normal_w.png,12,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_expand_pressed.png,9,0,1
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_pause.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_popup_play.png,26,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_previous_normal.png,11,0,0
vlc-android-3.0.0,vlc-android/res/drawable-hdpi/ic_previous_normal_w.png,9,0,0
