Project,FileName,LOC,CodeChurn,PrevFixing
realm-java-v5.11.0,examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/MyApplication.java,62,76,2
realm-java-v5.11.0,examples/introExample/src/main/java/io/realm/examples/intro/IntroExampleActivity.java,234,562,12
realm-java-v5.11.0,examples/introExample/src/main/java/io/realm/examples/intro/MyApplication.java,28,36,2
realm-java-v5.11.0,examples/jsonExample/src/main/java/io/realm/examples/json/City.java,25,72,1
realm-java-v5.11.0,examples/jsonExample/src/main/java/io/realm/examples/json/CityAdapter.java,74,155,4
realm-java-v5.11.0,examples/jsonExample/src/main/java/io/realm/examples/json/JsonExampleActivity.java,98,189,7
realm-java-v5.11.0,examples/jsonExample/src/main/java/io/realm/examples/json/MyApplication.java,25,30,1
realm-java-v5.11.0,examples/kotlinExample/src/main/kotlin/io/realm/examples/kotlin/KotlinExampleActivity.kt,165,511,17
realm-java-v5.11.0,examples/kotlinExample/src/main/kotlin/io/realm/examples/kotlin/MyApplication.kt,25,30,1
realm-java-v5.11.0,examples/migrationExample/src/main/java/io/realm/examples/realmmigrationexample/MigrationExampleActivity.java,120,136,4
realm-java-v5.11.0,examples/migrationExample/src/main/java/io/realm/examples/realmmigrationexample/MyApplication.java,25,30,1
realm-java-v5.11.0,examples/multiprocessExample/src/main/java/io/realm/examples/realmmultiprocessexample/AnotherProcessService.java,50,59,1
realm-java-v5.11.0,examples/multiprocessExample/src/main/java/io/realm/examples/realmmultiprocessexample/MainActivity.java,78,90,1
realm-java-v5.11.0,examples/multiprocessExample/src/main/java/io/realm/examples/realmmultiprocessexample/MyApplication.java,28,32,1
realm-java-v5.11.0,examples/multiprocessExample/src/main/java/io/realm/examples/realmmultiprocessexample/Utils.java,50,58,1
realm-java-v5.11.0,examples/newsreaderExample/src/debug/java/io/realm/examples/newsreader/DebugNewsReaderApplication.java,26,29,0
realm-java-v5.11.0,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/NewsReaderApplication.java,43,83,3
realm-java-v5.11.0,examples/newsreaderExample/src/release/java/io/realm/examples/newsreader/ReleaseNewsReaderApplication.java,10,11,0
realm-java-v5.11.0,examples/objectServerExample/src/main/java/io/realm/examples/objectserver/CounterActivity.kt,152,177,1
realm-java-v5.11.0,examples/objectServerExample/src/main/java/io/realm/examples/objectserver/LoginActivity.kt,95,113,1
realm-java-v5.11.0,examples/objectServerExample/src/main/java/io/realm/examples/objectserver/MyApplication.kt,30,25,1
realm-java-v5.11.0,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/MainActivity.java,55,238,2
realm-java-v5.11.0,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/MyApplication.java,60,254,3
realm-java-v5.11.0,examples/secureTokenAndroidKeyStore/src/main/java/io/realm/examples/securetokenandroidkeystore/MainActivity.java,96,249,5
realm-java-v5.11.0,examples/secureTokenAndroidKeyStore/src/main/java/io/realm/examples/securetokenandroidkeystore/MyApplication.java,26,31,1
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/AsyncQueryFragment.java,171,594,9
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/AsyncTaskFragment.java,126,93,4
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/MyApplication.java,30,63,2
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/PassingObjectsFragment.java,107,146,4
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/ReceivingActivity.java,42,55,1
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/ReceivingService.java,43,49,0
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java,90,15,1
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/ThreadFragment.java,150,204,5
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/WakefulReceivingBroadcastReceiver.java,29,32,0
realm-java-v5.11.0,examples/threadExample/src/main/java/io/realm/examples/threads/WakefulReceivingService.java,46,53,0
realm-java-v5.11.0,examples/unitTestExample/src/androidTest/java/io/realm/examples/unittesting/jUnit3ExampleTest.java,30,38,2
realm-java-v5.11.0,examples/unitTestExample/src/androidTest/java/io/realm/examples/unittesting/jUnit4ExampleTest.java,34,48,4
realm-java-v5.11.0,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/ExampleActivity.java,126,329,7
realm-java-v5.11.0,examples/unitTestExample/src/test/java/io/realm/examples/unittesting/ExampleActivityTest.java,201,396,11
realm-java-v5.11.0,examples/unitTestExample/src/test/java/io/realm/examples/unittesting/ExampleRealmTest.java,113,169,6
realm-java-v5.11.0,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/visitors/AnnotatedCodeStripVisitor.kt,71,113,3
realm-java-v5.11.0,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/visitors/AnnotationVisitor.kt,74,92,3
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/CamelCaseConverter.java,40,44,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/IdentityConverter.java,27,30,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/LowerCaseWithSeparatorConverter.java,39,44,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/NameConverter.java,30,31,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/PascalCaseConverter.java,34,38,1
realm-java-v5.11.0,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/WordTokenizer.java,131,145,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/AllJavaTypes.java,24,26,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/List.java,25,29,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/Map.java,24,28,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/String.java,25,29,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/package-info.java,21,22,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationClassRenamed.java,63,79,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenameAndAdd.java,33,41,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenamed.java,64,81,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInt.java,32,38,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInteger.java,32,38,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationIndexedFieldRenamed.java,26,29,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPosteriorIndexOnly.java,47,58,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPriorIndexOnly.java,47,58,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/AllTypesRealmModel.java,49,55,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/InvalidRealmModel.java,20,23,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/PojoWithRealmListOfRealmObject.java,30,35,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmListOfRealmModel.java,29,34,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmModelField.java,28,33,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmListOfRealmModel.java,27,32,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmModelField.java,26,33,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassNameOverrideModulePolicy.java,56,63,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithPolicy.java,62,68,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithValueDefinedNames.java,28,33,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/CustomRealmNamesModule.java,31,44,2
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/DefaultPolicyFromModule.java,20,22,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/FieldNameOverrideClassPolicy.java,27,32,1
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/android/ISO8601UtilsTest.java,178,256,4
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/android/JsonUtilsTest.java,119,183,4
realm-java-v5.11.0,realm/realm-library/src/androidTest/java/io/realm/internal/test/ExtraTests.java,124,21,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/android/AndroidCapabilities.java,66,109,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/android/AndroidRealmNotifier.java,27,94,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/android/ISO8601Utils.java,257,354,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/android/JsonUtils.java,73,58,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/android/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/annotations/ObjectServer.java,28,32,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/async/BadVersionException.java,30,8,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/async/BgPriorityCallable.java,33,4,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/async/BgPriorityRunnable.java,32,3,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/async/RealmAsyncTaskImpl.java,53,62,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/async/RealmThreadPoolExecutor.java,142,182,9
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/core/DescriptorOrdering.java,111,131,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/core/IncludeDescriptor.java,52,62,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/core/QueryDescriptor.java,132,47,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/core/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/fields/CachedFieldDescriptor.java,87,163,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/fields/DynamicFieldDescriptor.java,72,114,4
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/fields/FieldDescriptor.java,270,323,6
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/modules/CompositeMediator.java,160,207,17
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/modules/FilterableMediator.java,155,195,16
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/modules/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,388,447,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/sync/BaseModule.java,22,25,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/sync/OsSubscription.java,105,139,3
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/sync/PermissionHelper.java,58,65,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/sync/SubscriptionAction.java,50,73,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/internal/util/Pair.java,85,285,5
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/ClassPermissions.java,106,116,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/ClassPrivileges.java,144,158,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/ObjectPrivileges.java,122,136,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/Permission.java,539,601,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/PermissionUser.java,76,87,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/RealmPermissions.java,69,74,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/RealmPrivileges.java,146,159,1
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/Role.java,112,122,2
realm-java-v5.11.0,realm/realm-library/src/main/java/io/realm/sync/permissions/package-info.java,17,18,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthServerResponse.java,72,17,5
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticateRequest.java,96,44,6
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticateResponse.java,141,107,9
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/AuthenticationServer.java,97,74,11
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/ChangePasswordRequest.java,60,82,5
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/ChangePasswordResponse.java,62,77,2
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/ExponentialBackoffTask.java,103,25,6
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/LogoutRequest.java,44,34,4
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/LogoutResponse.java,84,62,5
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/LookupUserIdResponse.java,136,274,5
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/NetworkStateReceiver.java,79,5,3
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/OkHttpAuthenticationServer.java,306,422,24
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/UpdateAccountRequest.java,66,80,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/network/UpdateAccountResponse.java,52,60,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/objectserver/Token.java,155,67,3
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/permissions/BasePermissionApi.java,57,67,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/permissions/ManagementModule.java,21,32,2
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/permissions/PermissionChange.java,168,66,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/permissions/PermissionModule.java,21,7,1
realm-java-v5.11.0,realm/realm-library/src/objectServer/java/io/realm/internal/permissions/PermissionOfferResponse.java,126,24,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PartialSyncModule.java,23,28,2
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PartialSyncObjectA.java,33,40,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PartialSyncObjectB.java,40,49,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PermissionObject.java,21,26,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/ProcessInfo.java,40,5,1
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/TestObject.java,35,31,2
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/HttpUtils.java,63,248,14
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/RemoteIntegrationTestService.java,26,29,2
realm-java-v5.11.0,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/utils/StringOnlyModule.java,6,8,1
realm-java-v5.11.0,realm/realm-library/src/syncTestUtils/java/io/realm/objectserver/utils/Constants.java,28,0,1
